TMEM254-AS1,1252,305,2068,874,515,193,126,59,65,17,61,13,52,21
SCYL3,1252,243,2068,180,515,37,126,11,65,7,61,9,52,1
FFAR3,1252,4,2068,20,515,1,126,7,65,0,61,0,52,0
HERC2P2,1252,797,2068,595,515,134,126,47,65,54,61,34,52,16
FIBCD1,1252,69,2068,8,515,0,126,0,65,0,61,0,52,0
TCEANC2,1252,493,2068,917,515,206,126,78,65,20,61,14,52,20
C15orf41,1252,223,2068,90,515,27,126,5,65,6,61,11,52,4
DMC1,1252,738,2068,1615,515,387,126,102,65,39,61,33,52,42
HEIH,1252,367,2068,264,515,86,126,45,65,7,61,9,52,7
LINC00698,1252,29,2068,9,515,3,126,2,65,0,61,0,52,1
C20orf27,1252,673,2068,211,515,45,126,50,65,10,61,27,52,1
RPS6KA5,1252,585,2068,377,515,127,126,23,65,2,61,9,52,7
FAHD1,1252,688,2068,771,515,161,126,52,65,27,61,25,52,9
HMX1,1252,0,2068,2,515,0,126,0,65,0,61,0,52,0
DHRS11,1252,141,2068,19,515,6,126,3,65,1,61,2,52,0
CMPK2,1252,70,2068,93,515,15,126,22,65,2,61,2,52,1
SLC12A4,1252,294,2068,123,515,20,126,16,65,19,61,28,52,4
BRCA1,1252,514,2068,980,515,205,126,66,65,27,61,21,52,26
SLK,1252,470,2068,385,515,57,126,37,65,31,61,20,52,15
LOC401324,1252,420,2068,934,515,189,126,51,65,31,61,23,52,17
MIR611,1252,2,2068,1,515,0,126,0,65,0,61,0,52,0
NUDT9P1,1252,3,2068,11,515,5,126,0,65,0,61,0,52,0
NOXO1,1252,13,2068,4,515,4,126,0,65,0,61,0,52,0
MIR218-1,1252,0,2068,1,515,0,126,0,65,0,61,0,52,0
SLCO2B1,1252,11,2068,23,515,4,126,86,65,11,61,7,52,1
BAZ1B,1252,763,2068,591,515,125,126,42,65,25,61,31,52,17
MIR331,1252,0,2068,0,515,0,126,0,65,0,61,0,52,0
BBS12,1252,224,2068,53,515,6,126,2,65,3,61,4,52,1
LRGUK,1252,178,2068,26,515,12,126,3,65,0,61,1,52,2
CRHR1-IT1,1252,686,2068,1596,515,372,126,97,65,43,61,27,52,36
TERF2IP,1252,837,2068,835,515,156,126,36,65,28,61,33,52,11
COL1A1,1252,46,2068,55,515,13,126,10,65,3,61,61,52,2
SNORD115-44,1252,0,2068,1,515,0,126,0,65,0,61,0,52,0
GRK5,1252,82,2068,195,515,35,126,7,65,12,61,11,52,3
LOC100130557,1252,519,2068,1250,515,271,126,63,65,31,61,26,52,29
AP1S2,1252,1208,2068,399,515,120,126,106,65,34,61,29,52,8
CORO7-PAM16,1252,210,2068,225,515,20,126,20,65,1,61,6,52,7
TMEM52,1252,20,2068,2,515,1,126,0,65,0,61,0,52,0
CA11,1252,140,2068,40,515,14,126,13,65,2,61,3,52,1
OR4A15,1252,3,2068,7,515,3,126,0,65,1,61,0,52,1
ACBD3,1252,634,2068,263,515,64,126,34,65,16,61,25,52,6
SGK110,1252,3,2068,1,515,0,126,0,65,0,61,0,52,0
SPAG11B,1252,1,2068,14,515,1,126,0,65,2,61,0,52,0
PRDM2,1252,620,2068,847,515,316,126,47,65,29,61,41,52,29
MIR5692C1,1252,0,2068,0,515,0,126,0,65,0,61,0,52,0
SEL1L3,1252,65,2068,533,515,292,126,20,65,18,61,14,52,10
FOXP3,1252,7,2068,163,515,5,126,2,65,0,61,0,52,0
SMYD3,1252,504,2068,250,515,66,126,17,65,10,61,27,52,3
MIR1228,1252,0,2068,0,515,0,126,0,65,0,61,0,52,0
SNORD98,1252,1,2068,8,515,0,126,1,65,0,61,0,52,0
RRN3P2,1252,191,2068,567,515,72,126,46,65,7,61,12,52,13
LGI2,1252,13,2068,10,515,7,126,5,65,3,61,3,52,1
WDR45,1252,966,2068,1536,515,364,126,98,65,41,61,45,52,36
ANKRD6,1252,140,2068,44,515,16,126,5,65,5,61,10,52,0
SHROOM1,1252,649,2068,1379,515,320,126,86,65,32,61,28,52,22
CIDECP,1252,213,2068,103,515,22,126,12,65,5,61,7,52,3
PYY,1252,1,2068,4,515,5,126,0,65,1,61,0,52,0
KCNC1,1252,9,2068,11,515,4,126,2,65,0,61,1,52,0
ARHGEF9,1252,225,2068,339,515,54,126,16,65,10,61,15,52,9
OR8J1,1252,2,2068,8,515,0,126,0,65,0,61,0,52,1
GPR55,1252,75,2068,38,515,6,126,0,65,1,61,1,52,1
NS3BP,1252,52,2068,34,515,9,126,3,65,2,61,3,52,1
LOC100507463,1252,399,2068,769,515,186,126,41,65,22,61,9,52,18
RSU1P2,1252,31,2068,139,515,29,126,10,65,3,61,4,52,3
VWA5A,1252,113,2068,120,515,10,126,12,65,10,61,13,52,2
C2CD3,1252,359,2068,353,515,66,126,12,65,12,61,12,52,6
CNPY4,1252,402,2068,200,515,8,126,7,65,7,61,24,52,4
NAT8L,1252,166,2068,13,515,2,126,0,65,0,61,0,52,0
LOC100132741,1252,19,2068,98,515,14,126,5,65,0,61,3,52,0
DUSP4,1252,1111,2068,1002,515,25,126,21,65,11,61,5,52,14
LOC96610,1252,641,2068,255,515,177,126,26,65,21,61,21,52,8
TTTY20,1252,0,2068,3,515,0,126,0,65,0,61,0,52,0
FOXM1,1252,169,2068,247,515,54,126,16,65,11,61,18,52,6
GRAMD2,1252,11,2068,16,515,5,126,0,65,2,61,0,52,0
LOC649395,1252,70,2068,38,515,9,126,8,65,1,61,6,52,1
ZBTB48,1252,306,2068,207,515,40,126,21,65,5,61,9,52,3
BUD31,1252,973,2068,603,515,134,126,54,65,31,61,36,52,16
FAM174A,1252,430,2068,99,515,11,126,14,65,20,61,15,52,5
PABPC5,1252,124,2068,6,515,2,126,0,65,3,61,6,52,0
CCDC41,1252,418,2068,172,515,69,126,18,65,8,61,18,52,9
BPIFB2,1252,16,2068,3,515,4,126,0,65,0,61,0,52,0
FBXO11,1252,521,2068,408,515,85,126,31,65,16,61,22,52,9
PSMG4,1252,599,2068,206,515,49,126,11,65,12,61,17,52,9
AMY1B,1252,9,2068,28,515,6,126,1,65,0,61,1,52,1
RFXAP,1252,25,2068,29,515,10,126,1,65,1,61,2,52,1
C6orf15,1252,2,2068,3,515,1,126,0,65,0,61,0,52,0
CDK8,1252,80,2068,69,515,16,126,8,65,2,61,8,52,0
C6orf70,1252,290,2068,231,515,44,126,22,65,13,61,10,52,6
MIR181B2,1252,0,2068,0,515,0,126,0,65,0,61,0,52,0
ALG2,1252,525,2068,227,515,59,126,27,65,19,61,23,52,4
MIR4472-2,1252,10,2068,2,515,3,126,0,65,1,61,0,52,0
PPP1R3D,1252,75,2068,34,515,12,126,4,65,2,61,2,52,2
TPM3,1252,1243,2068,2029,515,505,126,125,65,64,61,57,52,50
SYT13,1252,304,2068,903,515,200,126,50,65,23,61,12,52,19
EPB42,1252,2,2068,11,515,0,126,0,65,0,61,1,52,1
CETN3,1252,463,2068,152,515,45,126,13,65,16,61,20,52,2
PRY,1252,21,2068,15,515,1,126,0,65,0,61,0,52,0
CDK1,1252,128,2068,105,515,12,126,11,65,3,61,12,52,2
LOC401463,1252,1,2068,4,515,0,126,0,65,0,61,1,52,0
NTHL1,1252,431,2068,124,515,23,126,12,65,11,61,15,52,3
LOC100506023,1252,879,2068,1764,515,419,126,99,65,52,61,40,52,42
POLR2B,1252,864,2068,730,515,145,126,47,65,37,61,37,52,13
RPS28,1252,1241,2068,1993,515,503,126,125,65,65,61,60,52,51
P2RX3,1252,1,2068,3,515,1,126,0,65,0,61,0,52,0
LYZL4,1252,2,2068,4,515,1,126,0,65,0,61,0,52,0
WBP4,1252,426,2068,275,515,44,126,39,65,16,61,24,52,6
PMM1,1252,762,2068,239,515,35,126,14,65,3,61,24,52,6
CBLL1,1252,632,2068,468,515,89,126,24,65,16,61,19,52,11
IL1F10,1252,1,2068,9,515,1,126,0,65,0,61,0,52,0
VAX2,1252,47,2068,8,515,0,126,1,65,1,61,2,52,0
SETDB1,1252,579,2068,380,515,86,126,33,65,21,61,13,52,7
SNORA2A,1252,0,2068,2,515,0,126,0,65,0,61,0,52,0
SAA2-SAA4,1252,27,2068,2,515,0,126,0,65,1,61,0,52,0
GCLM,1252,849,2068,1713,515,388,126,97,65,48,61,41,52,40
CPEB3,1252,114,2068,113,515,36,126,22,65,8,61,3,52,6
PPM1A,1252,559,2068,443,515,62,126,32,65,17,61,30,52,14
INTS1,1252,560,2068,331,515,85,126,21,65,20,61,24,52,4
CAMTA1,1252,883,2068,511,515,101,126,46,65,35,61,32,52,10
MIR654,1252,0,2068,0,515,0,126,0,65,0,61,0,52,0
ORC1,1252,211,2068,569,515,111,126,36,65,19,61,17,52,16
SAMSN1,1252,23,2068,855,515,133,126,98,65,0,61,2,52,25
FAM198A,1252,44,2068,7,515,3,126,2,65,0,61,9,52,0
GMPPA,1252,549,2068,229,515,50,126,29,65,6,61,28,52,6
AIPL1,1252,556,2068,1362,515,311,126,85,65,41,61,23,52,35
IL24,1252,20,2068,144,515,63,126,2,65,0,61,0,52,2
BDKRB1,1252,25,2068,14,515,2,126,2,65,0,61,15,52,0
MLF1,1252,434,2068,49,515,5,126,3,65,4,61,17,52,2
THADA,1252,549,2068,613,515,108,126,31,65,22,61,25,52,7
TAF12,1252,559,2068,336,515,54,126,35,65,19,61,24,52,9
ID1,1252,136,2068,37,515,9,126,5,65,48,61,22,52,0
PIK3CB,1252,509,2068,384,515,69,126,35,65,13,61,14,52,9
LOC286238,1252,1,2068,2,515,0,126,0,65,0,61,0,52,0
TBC1D17,1252,424,2068,336,515,73,126,39,65,21,61,28,52,7
OR4N5,1252,1,2068,8,515,2,126,0,65,0,61,0,52,0
STPG1,1252,294,2068,65,515,14,126,2,65,9,61,11,52,2
COX8A,1252,1185,2068,1134,515,196,126,109,65,38,61,47,52,24
RBMY2EP,1252,9,2068,3,515,0,126,0,65,0,61,0,52,0
CDCA4,1252,453,2068,235,515,25,126,5,65,9,61,15,52,5
LOC100128682,1252,853,2068,1740,515,417,126,106,65,46,61,37,52,44
C2orf44,1252,232,2068,100,515,30,126,9,65,3,61,11,52,1
MIR1200,1252,0,2068,3,515,0,126,2,65,0,61,0,52,0
ZNF534,1252,18,2068,46,515,9,126,3,65,1,61,0,52,1
IMMP1L,1252,373,2068,151,515,49,126,3,65,3,61,6,52,5
FTMT,1252,1,2068,5,515,1,126,0,65,0,61,0,52,0
NIPSNAP3B,1252,48,2068,35,515,46,126,7,65,5,61,3,52,2
PWP2,1252,474,2068,298,515,66,126,37,65,11,61,18,52,11
MMP15,1252,54,2068,8,515,1,126,0,65,10,61,1,52,0
DNAH11,1252,22,2068,72,515,25,126,3,65,0,61,1,52,0
DNAL4,1252,397,2068,72,515,18,126,9,65,2,61,9,52,2
MTMR14,1252,538,2068,410,515,136,126,60,65,14,61,17,52,10
IPP,1252,558,2068,838,515,159,126,51,65,25,61,31,52,17
TMEM59,1252,1206,2068,1121,515,191,126,101,65,59,61,58,52,23
RGS4,1252,35,2068,189,515,13,126,2,65,1,61,16,52,0
SNX6,1252,904,2068,824,515,128,126,98,65,40,61,40,52,12
DDX18,1252,966,2068,887,515,204,126,62,65,26,61,32,52,23
ZNHIT2,1252,292,2068,67,515,15,126,6,65,6,61,12,52,0
NCDN,1252,613,2068,356,515,49,126,15,65,10,61,27,52,5
RAG1,1252,36,2068,24,515,5,126,3,65,0,61,0,52,0
FLJ33534,1252,60,2068,229,515,41,126,16,65,4,61,0,52,4
TMEM104,1252,460,2068,201,515,15,126,19,65,9,61,20,52,0
PTPN5,1252,4,2068,16,515,3,126,1,65,2,61,0,52,0
OR4D10,1252,7,2068,11,515,4,126,0,65,0,61,0,52,0
POMT1,1252,383,2068,263,515,32,126,16,65,21,61,15,52,1
CYP1A1,1252,86,2068,5,515,2,126,0,65,0,61,0,52,0
LRRC8A,1252,502,2068,174,515,27,126,15,65,37,61,28,52,8
MIR4694,1252,6,2068,0,515,0,126,0,65,0,61,0,52,0
OGFOD2,1252,325,2068,206,515,40,126,18,65,8,61,20,52,3
ARSH,1252,2,2068,6,515,1,126,1,65,0,61,0,52,0
CAPN1,1252,758,2068,612,515,126,126,64,65,38,61,33,52,17
NME1-NME2,1252,308,2068,64,515,22,126,13,65,9,61,7,52,3
DDHD2,1252,431,2068,323,515,92,126,16,65,23,61,22,52,8
AKR1B15,1252,74,2068,117,515,21,126,5,65,2,61,2,52,3
MIR4283-1,1252,0,2068,1,515,0,126,0,65,0,61,0,52,0
GRIK2,1252,175,2068,23,515,4,126,2,65,2,61,6,52,0
GNRHR,1252,31,2068,34,515,6,126,1,65,1,61,3,52,1
PPBP,1252,2,2068,6,515,1,126,2,65,0,61,0,52,0
HTR3A,1252,1,2068,11,515,16,126,1,65,0,61,0,52,0
ZBED1,1252,630,2068,960,515,212,126,79,65,38,61,35,52,20
C20orf118,1252,26,2068,81,515,3,126,12,65,2,61,1,52,3
SLITRK4,1252,52,2068,174,515,26,126,16,65,5,61,7,52,6
ANKRD49,1252,267,2068,357,515,108,126,20,65,5,61,15,52,8
BTF3,1252,1231,2068,1688,515,417,126,114,65,59,61,56,52,40
TDRG1,1252,5,2068,6,515,3,126,0,65,0,61,0,52,0
SARS,1252,1137,2068,1694,515,397,126,115,65,54,61,53,52,40
CACNB1,1252,146,2068,159,515,2,126,3,65,5,61,13,52,3
SETMAR,1252,598,2068,693,515,150,126,44,65,29,61,26,52,22
QKI,1252,803,2068,378,515,82,126,89,65,43,61,37,52,11
GAGE2B,1252,8,2068,0,515,0,126,0,65,0,61,0,52,0
KDM6A,1252,472,2068,520,515,112,126,37,65,24,61,16,52,12
SLX1A,1252,644,2068,691,515,121,126,79,65,38,61,25,52,13
FLJ14186,1252,551,2068,525,515,93,126,34,65,21,61,21,52,5
EML3,1252,378,2068,386,515,62,126,32,65,24,61,17,52,9
MAN2B1,1252,657,2068,503,515,229,126,99,65,33,61,27,52,8
LINC00619,1252,2,2068,2,515,2,126,0,65,0,61,0,52,1
ACADL,1252,43,2068,2,515,3,126,1,65,0,61,4,52,0
OFD1,1252,606,2068,797,515,220,126,29,65,17,61,25,52,22
LOC645355,1252,1,2068,4,515,1,126,0,65,1,61,0,52,0
DEFB114,1252,1,2068,2,515,0,126,0,65,0,61,0,52,0
CGA,1252,11,2068,76,515,15,126,6,65,1,61,0,52,1
MIR935,1252,0,2068,0,515,0,126,0,65,0,61,0,52,0
KDM4B,1252,368,2068,675,515,197,126,48,65,17,61,14,52,11
LRRC10,1252,110,2068,363,515,71,126,20,65,10,61,7,52,11
PEX16,1252,346,2068,345,515,80,126,26,65,13,61,15,52,10
GNG12,1252,1030,2068,78,515,6,126,22,65,45,61,45,52,1
LINC00272,1252,3,2068,4,515,0,126,0,65,2,61,0,52,0
CHRM1,1252,15,2068,7,515,2,126,1,65,0,61,1,52,0
UFL1,1252,726,2068,539,515,131,126,57,65,32,61,32,52,16
UBN2,1252,833,2068,1335,515,326,126,84,65,37,61,29,52,42
CDC14C,1252,296,2068,539,515,149,126,42,65,17,61,18,52,16
CD53,1252,43,2068,1555,515,436,126,115,65,5,61,4,52,47
DBH,1252,3,2068,126,515,1,126,0,65,0,61,2,52,0
TFAP2B,1252,107,2068,13,515,5,126,0,65,0,61,0,52,0
HIST1H2BJ,1252,103,2068,79,515,15,126,7,65,2,61,3,52,2
ARPC4-TTLL3,1252,178,2068,271,515,63,126,23,65,11,61,13,52,6
MIR153-2,1252,0,2068,0,515,0,126,0,65,0,61,0,52,0
FAM46D,1252,7,2068,5,515,2,126,0,65,0,61,0,52,0
LOC286177,1252,168,2068,613,515,136,126,34,65,15,61,8,52,11
TMEM11,1252,507,2068,253,515,55,126,27,65,11,61,29,52,7
LOC100129617,1252,8,2068,30,515,4,126,3,65,4,61,0,52,0
MIR5004,1252,0,2068,1,515,0,126,0,65,0,61,0,52,0
TTTY7,1252,0,2068,0,515,0,126,0,65,0,61,0,52,0
UQCRHL,1252,75,2068,30,515,3,126,9,65,1,61,4,52,1
PIN1P1,1252,9,2068,14,515,1,126,1,65,0,61,1,52,0
IPO13,1252,369,2068,127,515,20,126,11,65,2,61,19,52,5
PCCB,1252,490,2068,208,515,31,126,29,65,10,61,19,52,5
MIR4735,1252,0,2068,0,515,0,126,0,65,0,61,0,52,0
PRSS56,1252,1,2068,1,515,1,126,0,65,0,61,0,52,0
COMMD5,1252,529,2068,241,515,52,126,28,65,17,61,23,52,6
SUV420H1,1252,377,2068,266,515,58,126,17,65,21,61,19,52,9
ARHGAP15,1252,107,2068,1419,515,352,126,66,65,0,61,10,52,31
HDHD2,1252,571,2068,340,515,85,126,38,65,14,61,21,52,6
LOC100505666,1252,81,2068,16,515,5,126,0,65,3,61,1,52,1
LTBR,1252,1000,2068,51,515,8,126,81,65,45,61,44,52,1
TDRKH,1252,232,2068,105,515,25,126,12,65,4,61,1,52,3
PSG4,1252,30,2068,48,515,8,126,2,65,1,61,6,52,0
IGDCC3,1252,1,2068,13,515,0,126,1,65,0,61,1,52,0
LOC401052,1252,531,2068,1143,515,254,126,75,65,24,61,19,52,26
ANKLE2,1252,421,2068,278,515,82,126,18,65,15,61,19,52,6
GNB4,1252,991,2068,1718,515,427,126,118,65,53,61,47,52,41
SPATA4,1252,10,2068,8,515,0,126,0,65,0,61,0,52,0
SLC9A3,1252,28,2068,21,515,1,126,3,65,3,61,3,52,0
NBPF3,1252,508,2068,357,515,105,126,40,65,17,61,32,52,10
OSBP,1252,279,2068,187,515,33,126,16,65,7,61,11,52,4
SLC39A5,1252,1,2068,10,515,2,126,0,65,0,61,0,52,0
PRR5,1252,325,2068,763,515,142,126,50,65,25,61,17,52,27
DOCK11,1252,66,2068,698,515,148,126,44,65,5,61,21,52,16
MIR3689E,1252,0,2068,0,515,0,126,0,65,0,61,1,52,1
RPRD1B,1252,506,2068,324,515,67,126,26,65,9,61,20,52,12
SPRR2B,1252,2,2068,4,515,0,126,0,65,0,61,0,52,0
SMTNL2,1252,2,2068,6,515,1,126,2,65,0,61,1,52,0
ADRA1A,1252,752,2068,1655,515,387,126,98,65,43,61,34,52,43
ASAH1,1252,1170,2068,390,515,133,126,114,65,31,61,30,52,16
OVCA2,1252,604,2068,444,515,71,126,42,65,20,61,37,52,13
DOM3Z,1252,400,2068,228,515,39,126,20,65,13,61,13,52,10
LOC100129858,1252,43,2068,14,515,9,126,3,65,1,61,2,52,2
GIPR,1252,2,2068,51,515,2,126,0,65,0,61,2,52,1
AHI1,1252,731,2068,1085,515,209,126,65,65,38,61,41,52,15
MIR206,1252,0,2068,1,515,0,126,0,65,0,61,0,52,0
LINC00486,1252,10,2068,18,515,1,126,0,65,1,61,0,52,0
GORAB,1252,352,2068,99,515,27,126,12,65,9,61,15,52,1
NADSYN1,1252,603,2068,511,515,107,126,42,65,31,61,21,52,9
FAM221B,1252,9,2068,11,515,2,126,0,65,0,61,2,52,0
RGS14,1252,210,2068,484,515,67,126,24,65,4,61,8,52,7
IL18BP,1252,197,2068,261,515,93,126,64,65,31,61,13,52,2
FAM175A,1252,319,2068,188,515,49,126,15,65,8,61,16,52,3
RTN4RL1,1252,10,2068,8,515,0,126,1,65,2,61,1,52,0
ARMC6,1252,474,2068,230,515,47,126,19,65,7,61,25,52,5
PSMD5,1252,664,2068,886,515,173,126,70,65,28,61,38,52,8
HK3,1252,7,2068,13,515,2,126,65,65,1,61,0,52,1
OR4S1,1252,0,2068,11,515,1,126,1,65,0,61,0,52,0
RSU1,1252,857,2068,1185,515,257,126,94,65,54,61,48,52,29
MAD2L1,1252,267,2068,188,515,28,126,4,65,2,61,12,52,3
EIF4A3,1252,971,2068,581,515,138,126,65,65,29,61,42,52,8
DLEC1,1252,24,2068,74,515,6,126,5,65,0,61,2,52,1
E4F1,1252,398,2068,183,515,37,126,11,65,12,61,16,52,12
PXN-AS1,1252,160,2068,90,515,15,126,4,65,5,61,2,52,1
C16orf62,1252,588,2068,298,515,76,126,37,65,28,61,26,52,6
CHMP2B,1252,671,2068,363,515,108,126,57,65,23,61,27,52,9
RPS21,1252,1220,2068,1788,515,483,126,114,65,58,61,52,52,40
ACO2,1252,897,2068,449,515,137,126,62,65,27,61,29,52,11
CAMSAP1,1252,223,2068,130,515,25,126,12,65,9,61,9,52,8
ARID5A,1252,247,2068,884,515,64,126,49,65,12,61,15,52,21
UBE2N,1252,879,2068,803,515,173,126,63,65,36,61,33,52,21
C7orf60,1252,372,2068,211,515,35,126,20,65,7,61,11,52,3
IGSF8,1252,1041,2068,375,515,57,126,30,65,12,61,13,52,5
LINC00475,1252,8,2068,11,515,1,126,1,65,0,61,2,52,0
MAGEB6,1252,2,2068,6,515,1,126,0,65,0,61,0,52,0
SNORD115-17,1252,0,2068,2,515,1,126,0,65,0,61,0,52,0
ACAD11,1252,477,2068,504,515,117,126,24,65,21,61,21,52,14
LMO4,1252,489,2068,159,515,69,126,46,65,6,61,31,52,13
KLKB1,1252,71,2068,13,515,6,126,2,65,1,61,0,52,1
SCHIP1,1252,90,2068,13,515,1,126,2,65,11,61,9,52,0
HDAC3,1252,503,2068,332,515,73,126,31,65,11,61,28,52,7
HP,1252,34,2068,5,515,4,126,2,65,9,61,1,52,0
SNORA54,1252,6,2068,21,515,3,126,0,65,1,61,0,52,1
RPL13AP3,1252,200,2068,351,515,101,126,26,65,9,61,11,52,4
MIR376A2,1252,0,2068,0,515,0,126,0,65,0,61,0,52,0
SNORD26,1252,2,2068,17,515,9,126,2,65,0,61,0,52,0
CLCA1,1252,7,2068,10,515,4,126,1,65,0,61,0,52,0
C1orf112,1252,211,2068,122,515,19,126,10,65,2,61,12,52,1
OLFML2A,1252,664,2068,1477,515,344,126,93,65,42,61,31,52,31
KIF19,1252,13,2068,17,515,4,126,0,65,6,61,0,52,0
HAPLN4,1252,5,2068,6,515,0,126,0,65,0,61,1,52,0
CXCR7,1252,19,2068,20,515,7,126,12,65,43,61,17,52,0
GOT2,1252,718,2068,394,515,89,126,23,65,26,61,30,52,10
ATPBD4-AS1,1252,27,2068,13,515,1,126,2,65,0,61,3,52,0
RAB38,1252,788,2068,75,515,3,126,9,65,1,61,2,52,3
GRIK1-AS1,1252,2,2068,4,515,2,126,0,65,0,61,1,52,0
MIR628,1252,0,2068,1,515,0,126,0,65,0,61,0,52,0
SNORD121B,1252,1,2068,1,515,0,126,0,65,0,61,0,52,0
DCX,1252,325,2068,938,515,205,126,54,65,19,61,14,52,25
PPM1H,1252,410,2068,44,515,5,126,13,65,3,61,6,52,1
NFYC,1252,677,2068,740,515,185,126,72,65,33,61,28,52,19
KIN,1252,1048,2068,1891,515,465,126,120,65,55,61,46,52,44
PLSCR4,1252,288,2068,12,515,1,126,3,65,39,61,35,52,0
LGALS7B,1252,7,2068,5,515,2,126,0,65,0,61,1,52,0
MIR4509-3,1252,0,2068,5,515,0,126,1,65,0,61,0,52,0
KCNK10,1252,37,2068,86,515,12,126,12,65,2,61,2,52,3
ZNF738,1252,953,2068,1877,515,455,126,112,65,47,61,43,52,46
EXOC1,1252,656,2068,516,515,87,126,53,65,19,61,23,52,9
FSTL5,1252,190,2068,26,515,4,126,1,65,0,61,1,52,0
OR6A2,1252,12,2068,12,515,5,126,0,65,0,61,0,52,0
OTOA,1252,63,2068,13,515,2,126,13,65,0,61,0,52,0
AHRR,1252,223,2068,277,515,68,126,29,65,5,61,17,52,8
SMIM2-IT1,1252,0,2068,3,515,0,126,0,65,0,61,0,52,0
PDAP1,1252,1029,2068,1239,515,259,126,88,65,49,61,50,52,32
ZAN,1252,7,2068,22,515,3,126,1,65,2,61,0,52,0
GSTM2P1,1252,5,2068,5,515,0,126,0,65,0,61,0,52,0
LY6G6E,1252,0,2068,4,515,1,126,1,65,0,61,0,52,0
MANF,1252,504,2068,167,515,40,126,19,65,15,61,26,52,6
DKFZp566F0947,1252,0,2068,3,515,0,126,0,65,0,61,0,52,0
EIF4E2,1252,637,2068,371,515,69,126,46,65,13,61,32,52,12
ZNF324,1252,199,2068,141,515,32,126,8,65,7,61,7,52,5
TTC13,1252,322,2068,404,515,84,126,20,65,7,61,7,52,17
CYP3A5,1252,169,2068,158,515,37,126,8,65,2,61,11,52,1
ENTPD7,1252,431,2068,768,515,172,126,51,65,23,61,21,52,20
GJB5,1252,4,2068,3,515,0,126,0,65,0,61,0,52,0
S100Z,1252,1,2068,11,515,11,126,14,65,0,61,0,52,0
LOC100506083,1252,511,2068,1235,515,289,126,88,65,34,61,21,52,33
TSTD3,1252,834,2068,1737,515,432,126,103,65,51,61,42,52,43
ATP6AP1L,1252,56,2068,9,515,2,126,1,65,0,61,0,52,0
PDGFRB,1252,27,2068,38,515,6,126,3,65,2,61,44,52,7
FHDC1,1252,562,2068,1132,515,254,126,74,65,30,61,21,52,29
IL17D,1252,36,2068,5,515,0,126,1,65,1,61,4,52,0
OR56B4,1252,45,2068,10,515,2,126,2,65,0,61,0,52,0
VRK2,1252,453,2068,320,515,108,126,45,65,13,61,24,52,6
RDX,1252,925,2068,335,515,54,126,56,65,53,61,41,52,7
SLC34A3,1252,2,2068,4,515,1,126,0,65,0,61,0,52,0
FGD5-AS1,1252,993,2068,1401,515,330,126,95,65,49,61,42,52,31
JUND,1252,426,2068,942,515,207,126,78,65,22,61,26,52,21
NCRUPAR,1252,714,2068,1548,515,382,126,105,65,38,61,33,52,42
CHRNB1,1252,829,2068,1729,515,433,126,101,65,48,61,36,52,42
CAMK2B,1252,16,2068,15,515,6,126,2,65,0,61,0,52,0
FETUB,1252,6,2068,15,515,2,126,0,65,0,61,0,52,0
CXorf23,1252,339,2068,831,515,181,126,47,65,22,61,19,52,15
MRTO4,1252,886,2068,1468,515,341,126,97,65,43,61,34,52,36
TTC3,1252,1129,2068,1009,515,272,126,67,65,41,61,54,52,20
MUC2,1252,6,2068,20,515,6,126,1,65,0,61,1,52,0
NDUFB8,1252,959,2068,1064,515,196,126,87,65,45,61,41,52,18
TMEM248,1252,680,2068,595,515,119,126,42,65,32,61,35,52,10
MYF5,1252,1,2068,1,515,0,126,0,65,0,61,0,52,0
SEMA3G,1252,12,2068,20,515,6,126,0,65,4,61,0,52,0
BCORP1,1252,41,2068,183,515,29,126,4,65,2,61,2,52,4
GRHL1,1252,102,2068,15,515,0,126,0,65,4,61,1,52,0
IL23A,1252,18,2068,55,515,10,126,4,65,1,61,0,52,0
WDR65,1252,13,2068,31,515,8,126,2,65,2,61,3,52,0
PSTK,1252,85,2068,45,515,13,126,8,65,3,61,3,52,1
STOML3,1252,3,2068,11,515,0,126,0,65,0,61,0,52,0
R3HDM2,1252,908,2068,1400,515,334,126,87,65,50,61,42,52,30
C5,1252,100,2068,66,515,14,126,11,65,2,61,9,52,1
SLC2A10,1252,444,2068,365,515,68,126,26,65,12,61,34,52,5
C3orf22,1252,1,2068,2,515,1,126,0,65,0,61,0,52,0
PAQR3,1252,150,2068,109,515,13,126,6,65,5,61,8,52,1
ANKRD26,1252,469,2068,236,515,74,126,22,65,25,61,23,52,3
LOC100505761,1252,239,2068,609,515,155,126,37,65,17,61,12,52,11
MTRNR2L8,1252,1245,2068,2068,515,515,126,126,65,65,61,61,52,52
HCRTR1,1252,1,2068,6,515,1,126,0,65,1,61,0,52,0
CFC1B,1252,2,2068,3,515,2,126,1,65,1,61,0,52,0
PSD2,1252,20,2068,11,515,1,126,1,65,0,61,1,52,0
ARHGEF26,1252,495,2068,695,515,137,126,38,65,11,61,21,52,10
TIGD2,1252,79,2068,40,515,6,126,2,65,3,61,5,52,1
PREX2,1252,6,2068,20,515,7,126,2,65,32,61,3,52,0
SCRN1,1252,392,2068,42,515,68,126,28,65,7,61,26,52,4
COQ10A,1252,138,2068,121,515,25,126,3,65,4,61,6,52,3
NUGGC,1252,811,2068,1666,515,397,126,100,65,42,61,36,52,40
