ABHD11,1.262869006,1.680101387,1.610530583,1.356583095,1.189462154,1.047360492,1.358840962
INPP5D,0.042407065,1.75014758,2.838612206,1.78411246,0.668965385,0.081572508,2.359359615
TMEM17,0.895255716,0.776439741,0.827001505,0.518764103,0.520342154,0.471904754,0.781032115
PAIP2B,0.159444395,0.118340993,0.28186325,0.033295185,0.118875692,0.021885721,0.158570308
HJURP,0.335005932,0.480743155,0.455058647,0.229679492,0.317499292,0.653581574,0.422770981
KLHDC10,0.464529788,0.15117172,0.14183567,0.152968587,0.371712615,0.378309361,0.070417885
MAT1A,0.104296645,0.007375247,0.010145243,0.022276984,0,0,0
THUMPD2,0.355361158,0.222734197,0.245835223,0.10678146,0.239271538,0.469805082,0.136319038
LGI3,0.034257827,0.005730174,0.014663107,0.01036746,0,0,0
XAGE3,0.174873802,0.004378656,0,0,0.027376923,0.012521967,0
TKTL2,0,0.003021712,0.004955534,0,0,0,0
MIR1260B,0.006841933,0.00968442,0.007721553,0,0.067623077,0,0
KCNC4,0.051356246,0.023168691,0.018618311,0.053450476,0.175116923,0.123713934,0
CALM3,1.550183728,1.937819686,0.750341864,2.006874683,0.920666615,2.140365246,1.366257885
C6orf136,0.349483035,0.189835919,0.154977068,0.147357302,0.114350769,0.268221148,0.339965385
RGS9,0.027784912,0.149351625,0.036748175,0.021421429,0.006279538,0.080953115,0.197915385
ACIN1,1.091396412,1.083036732,0.914030155,0.598253667,1.216748923,1.06953082,0.668883077
SPATS1,0.015174848,0.000743129,0.008717476,0,0,0,0
XKR8,0.291158554,0.14442089,0.196819903,0.205774127,0.679053846,0.733327869,0.372780769
FAM84A,0.006330002,0.012067738,0.004858757,0.020519127,0.107461846,0.230218033,0
CEP41,1.143787681,1.632317962,1.56086405,0.990634365,1.367583615,0.945028607,1.746000192
MS4A7,0.138669546,0.321406493,0.696993106,3.993692937,0.204918,0.074564098,0.430841346
OR1F1,0.00328278,0.013680401,0,0,0,0,0
AGXT2L2,0.763027196,1.01661016,0.791420194,0.712034524,1.09454,0.935830164,0.315509615
EYS,0.026502958,0.059539363,0.066837631,0.007507611,0.045544615,0.033250984,0.012690769
AAED1,0.207731669,0.075317176,0.04345868,0.012388413,0.049878462,0.278937541,0.079840385
IPO11,0.527933201,0.242144707,0.171405328,0.253036944,0.307454923,0.62226377,0.157404038
CLEC19A,0.263039667,0.574783394,0.502834122,0.338403405,0.620557692,0.18987,0.4220775
ZC3H11A,1.559049367,1.052158842,1.111591915,0.72595269,1.101562308,1.40331,0.6451075
HAUS5,0.696212661,0.788450736,0.786389136,0.590648016,0.797585954,0.82182,0.651474038
IQCJ,0.009353315,0.016220131,0.008773786,0,0,0,0
RNASEH2A,1.020099106,0.284118574,0.268967573,0.480928333,0.510370769,0.953080328,0.529961538
CCR10,0.760172524,0.052907737,0.072327961,0.039225952,0.062904615,0.227213115,0
TXNDC11,0.44138734,0.678309636,0.341532715,0.494392643,0.191581538,0.555427049,0.485805769
MIR4738,0,0,0,0,0,0,0
MAP1B,1.123630045,0.064466734,0.088825379,0.024344048,1.697580754,2.991810492,0
NVL,0.73060877,0.441792473,0.408249107,0.309764643,0.689218462,0.380327869,0.179807692
TMEM220,0.355146226,0.356432692,0.482160631,0.377477063,0.718932615,0.566051197,0.653126731
ARC,0.402773211,0.00691325,0.001182155,0.008219048,0,0.143227869,0
PPFIBP2,0.57105762,0.043667468,0.455734563,0.813363333,0.034829231,0.522166885,0.031268846
NUP54,0.946314105,0.562066535,0.436152466,0.496268095,0.599306615,1.189888852,0.613818462
STAT2,2.538695096,2.023506242,2.10208835,2.85143373,1.747520923,2.765138852,2.096824615
SMTNL1,0.009990519,0.069937394,0.065252039,0.071364841,0.01752,0,0.048534808
PTAFR,0.384056541,0.938854592,1.047064299,2.949245825,1.007289692,0.277607361,0.721072308
ROBO2,0.065091212,0.022190431,0.020230402,0.00328246,0.016018462,0.026146721,0.010232115
RNF40,0.868717343,0.470565552,0.39078167,0.554376429,0.677276923,0.409766885,1.024693462
CCDC135,0.001880831,0.00514706,0.003156097,0.002664365,0,0,0.019175192
IFT81,1.253020131,0.22296968,0.230219804,0.16730546,0.639897846,0.572799016,0.164650577
DTX2P1-UPK3BP1-PMS2P11,0.251664026,0.452498225,0.323122369,0.318557857,0.274990769,0.150630984,0.1037975
TM7SF3,1.85423161,0.762400277,0.698395346,0.638894008,1.195124332,1.084868361,0.928736846
OR10H3,0.000990415,0.005140619,0,0,0,0,0
OSCP1,0.468211238,0.012528936,0.007813282,0.082059603,0.225471692,0.366934426,0
ABP1,0.011907516,0.011202239,0.006485689,0.045750794,0.006841077,0.02562,0
MIR595,0,0,0.007265631,0,0,0,0
CHRD,0.010431246,0.006229773,0.022679792,0.031288889,0.076770769,0.460585246,0
CYTH3,1.287436607,0.061492845,0.014509293,0.14266923,0.216540615,0.764855082,0.091303846
PLEKHA8,0.223840561,0.096316164,0.119371359,0.085304754,0.24754,0.100517213,0.074853846
MIR4780,0,0,0,0,0,0,0
FLJ46257,0.029325274,0.012245275,0.009778757,0.014099206,0,0,0
NCALD,0.409175765,0.554676598,0.033656175,0.006035159,0.079193846,0.710603344,0.656700192
OR5AK2,0.00340873,0.011653714,0.031330485,0,0,0,0
SPATA31A6,0.034655982,0.015485264,0.028310357,0.01816246,0,0,0
SLITRK1,0.115566893,0.017333126,0.019806019,0,0.039743077,0,0
SNAP47,0.923407292,1.319521069,0.175884388,0.240875635,0.279430769,0.978165574,0.299673846
GXYLT1,0.196651909,0.264187582,0.191605863,0.194085778,0.149371123,0.307601279,0.322832808
REEP4,0.823403634,0.380666528,0.197377087,1.636474706,0.380346154,0.858154754,0.116111538
MTSS1,0.45725135,0.399022501,0.904394874,0.925814556,1.304042615,0.279164328,0.685546731
ADH1B,0.004375,0.009111533,0.01581767,0.031304127,0,1.622263934,0
FERMT1,0.009494792,0.011434872,0.007824932,0,0,0.020829344,0.054153846
DLD,1.984761869,0.811338993,0.594670806,0.808604548,1.569239692,1.691534262,0.968515769
CDK5,1.428543395,0.229742814,0.154204272,0.488354365,0.465240923,0.626859672,0.655848077
PPFIA1,0.664294684,0.355829802,0.198405087,0.496269603,0.533960769,0.544240492,0.081662885
WFDC3,0.10111774,0.002611659,0.018174951,0,0,0.106011475,0
GOLGA8I,0.112506274,0.229570321,0.227911934,0.126361159,0.187793077,0.240285574,0.6134825
RANGRF,1.086276789,0.690287645,0.623293689,0.412129127,0.884712308,1.144009836,1.560117308
DNAJB12,0.875829541,0.446542684,0.44899208,1.023071984,1.068829385,1.327137705,0.580321923
MLANA,5.237503235,1.335865618,1.186996398,1.458221016,0.749781077,0.753910656,1.420712692
AMY2B,0.177104527,0.200733825,0.258721748,0.186444444,0.097322462,0.16550918,0.151628846
KIAA0319,0.00864723,0.011773032,0.013414583,0,0,0.014715246,0
RPS7,6.401844968,6.210667534,6.711900971,5.419276825,5.949310769,5.945408197,5.657375
MORN4,0.650637211,0.802488915,0.829456148,0.708467857,0.666148308,0.369831197,0.516155
JAK3,0.611640039,3.337033871,2.191882367,1.603269889,1.538284769,0.908163656,2.564466731
ARFGEF1,0.454745146,0.578921446,0.399448771,0.417389056,0.806992462,0.553885902,0.45598
CXCL5,0.008064129,0.012898248,0.001256466,0.285890476,0.058583077,0,0
MRPL45P2,0.396558177,0.289724608,0.280282342,0.325908143,0.404050308,0.219524098,0.293807115
TRAPPC4,1.552617228,0.95552295,0.640132641,0.833707063,1.362890154,1.91844918,0.661876923
MIR586,0,0.002204787,0,0,0,0,0
CETN2,1.253742748,0.2514178,0.190640388,0.31344254,0.864543077,1.200589508,0.282459615
ZNF286B,0.298438313,0.602522669,0.617285852,0.305716778,0.596185923,0.3725,0.352962962
TSPY8,0.021876062,0.008047258,0.015604854,0,0,0,0
SNORD113-4,0,0.001231576,0,0,0,0,0
RHOBTB3,1.053566302,0.295120921,0.272111027,0.396540976,0.34393002,1.121048639,0.387550558
RGS10,1.46404222,1.671926533,0.738965553,2.98266119,0,1.243352459,0.389894231
LOC388242,0.023066462,0.058569864,0.063593713,0.102807971,0.125058569,0.082512,0.134602692
HMX3,0,0.002932495,0,0,0,0,0
CHERP,0.610345127,0.375767375,0.526343146,0.379238254,0.367540769,0.541769016,0.663166923
DEFB104A,0,0.003918327,0,0,0.06012,0,0
FSTL3,0.69180651,0.028499101,0.089219612,0.068740476,0.229350769,1.119252295,0.027380769
PEX11A,0.313478756,0.337178505,0.421433596,0.241853782,0.300831846,0.377269344,0.458902423
OR5V1,0.004820583,0.004801359,0.008619029,0,0,0,0
FCN3,0.00228099,0.006066876,0,0,0.522541538,0,0
PTPN3,0.212944577,0.136544101,0.122759652,0.044242992,0.443990754,0.100448787,0.078260385
NPTX1,0.020240529,0.011737984,0,0.005322302,0,0.010104262,0.053357692
GTF2H2D,0.84577858,0.314995655,0.411016835,0.42226431,0.706527538,0.985340984,0.424839038
ZBED2,0.003939441,0.809322805,0.094971592,0.009411905,0,0,0.334315385
LOC100270679,0.01014976,0.007351064,0.011836311,0.004457857,0,0,0
TMEM258,5.032167812,2.100207635,1.510893184,3.045727698,3.12528,3.223268852,1.821155769
NPY2R,0.001341054,0.005993404,0,0.004183095,0.067112308,0,0
SYT17,0.018871709,0.011221954,0.12873099,0.047627381,0.181223077,0,0.033896154
PLD3,2.685723283,0.692180517,0.478685476,3.470649921,2.311979231,3.357453607,0.426790385
SGSM2,1.19157845,0.356120674,0.196436357,0.252965595,0.418501615,0.385868754,0.245657692
NOP14-AS1,0.218975988,0.317169206,0.113794019,0.072428571,0.122837569,0.179931148,0.096906923
CCDC171,0.388974654,0.062387053,0.114531883,0.048368651,0.116166154,0.140867049,0.087676923
OR1A2,0.000833307,0.004679545,0.010958058,0,0.073116923,0,0
LOC286442,0.007042963,0.235429483,0.007094175,0,0,0,0
FOXP1,0.767131361,2.122712004,3.197108905,1.145350683,3.438396615,2.707504754,2.117381154
SLC5A1,0.005955246,0.01862855,0.019990355,0,0.089821077,0,0.010404231
SNORA80,0.016051757,0.013391973,0.048102718,0,0.050692308,0,0.058867308
POFUT1,1.038046825,0.585801606,0.452874902,0.447773817,0.959485185,1.193940574,0.347363846
MIR548F4,0.002925559,0.005799855,0,0,0.082423077,0,0
EPHB6,0.014097963,0.199570175,0.176431689,0.172006429,0,0.430545574,0.054142308
C16orf95,0.314350168,0.049974018,0.070835204,0.073228571,0.161850769,0.165839344,0.119944231
STAC,0.00538611,0.05029229,0.006036311,0.048609524,0,0.061694262,0
MYO1G,0.01841893,1.331171162,0.895171866,1.062650817,0.009278769,0.064708852,1.270751923
LOC646736,0.067398253,0.211086274,0.213351689,0.121252167,0.029252308,0.047589508,0.116245769
RGMA,0.015489681,0.002963279,0,0.013509524,0,0.596729508,0
KLHL17,0.106371502,0.068735126,0.04399068,0.04081381,0.045478462,0.139738361,0.011853077
TJP2,0.080040152,0.04120224,0.043959495,0.13623304,0.708519385,0.318348852,0.080076923
FAM114A1,1.784620488,1.108647316,1.126853612,1.010143929,1.862502277,3.047502951,1.139805962
SERINC1,3.58817553,2.583579347,1.803798713,3.356150579,3.732033846,3.840420164,2.625723077
LINC00265,0.508111014,0.643659137,0.421843412,0.381563016,0.528373538,0.468388639,0.573995
SLC9A8,0.500330962,0.492098959,0.316387495,0.517245659,0.269177385,0.297819508,0.713185385
PEX19,1.628995639,0.556325796,0.362956021,0.647823968,0.788730615,1.033245902,0.261886538
EDN2,0,0.005347916,0,0,0,0,0
PSMD7,2.32406746,1.424885955,0.99991965,1.994831508,1.852387692,2.94157918,1.916382692
SNORA52,0.024317812,0.020560687,0.009900583,0,0,0.057239344,0
CACNA1G-AS1,0.002273019,0.003091373,0,0,0,0,0
TM2D1,1.805023163,0.658438322,0.670889398,0.669061429,1.309805077,1.465422951,0.861894231
PPP1R3C,0.05443028,0.025705671,0.006227204,0,0.062969231,0.469807377,0
LRP4,0.098006117,0.010342382,0.01291965,0.00031619,0,0.057055082,0.012051346
LINC00642,0.009515144,0.007208801,0.012588544,0,0.053296923,0,0
TTC17,1.300492123,1.131624525,1.089670194,0.898584738,1.473811846,0.884318836,1.002298519
SLC5A2,0.019751661,0.01326266,0,0.001039127,0,0.00852541,0.065175
TTTY4,0.000952871,0.005482998,0.02593565,0,0,0,0
C4BPB,0.00194972,0.010128723,0.014012816,0,0.090841538,0,0
ORC6,0.969476933,1.509875278,1.614160214,1.047850746,0.987004769,1.010251475,1.444730577
CCL25,0.000730479,0.008376064,0.010524466,0,0,0,0
ZNF253,0.345881021,0.572980003,0.631293239,0.326005294,0.257399692,0.544972951,0.698066923
LOC286114,0.007560399,0.006369937,0.011976423,0,0,0,0
MIR592,0,0,0,0,0,0,0
CHRNA9,0.004415511,0.009440957,0.016334291,0,0,0,0
SOX11,0.027018495,0.024320177,0.007548408,0.004369675,0.049186462,0.006422459,0
SCARNA27,0.018293131,0.013883462,0.025952816,0.017026984,0,0,0.077090385
HIVEP3,0.588292828,0.43003336,0.22691346,0.67463656,0.343581385,0.231553689,0.556015192
CGN,0.056552796,0.012853191,0.001343573,0.005495476,0,0,0
ZNF736,0.224621855,0.232335121,0.329612602,0.159585556,0.646565077,0.246793115,0.0171425
PKD2L1,0.001623307,0.002402524,0.02474699,0.124530635,0,0,0
C3orf35,0.040437103,0.055011654,0.028177689,0.01713,0.079803077,0.013437213,0
SYVN1,1.006335831,0.419074281,1.390735282,0.490750794,0.588635692,1.004110082,0.440611923
PDE8B,0.06303091,0.023428588,0.026354447,0.006116032,0.053276923,0.062675574,0
RUSC1-AS1,0.027465455,0.011618196,0.009640194,0.032846508,0,0.017570492,0.004426923
LTC4S,0.006621246,0.024946499,0.03286835,0.412296032,0.755003077,0.070854098,0
SMARCA2,0.430436553,0.958724868,0.63072201,0.451759024,1.400798308,0.944900492,0.972813077
MIF4GD,1.112635415,0.69800044,0.677580388,1.321925317,0.535033846,0.429876885,0.716361538
TUBGCP6,0.989481496,0.96821398,0.789790893,0.366147841,1.223506154,0.475202475,1.090580192
CABLES1,0.505650144,0.034841718,0.018899553,0.106600944,0.303532154,0.176319836,0.112965385
ZNF791,0.870549358,0.848172811,1.350768595,0.325376476,1.179366308,0.537303,0.903033269
FUT5,0.002954936,0.003862993,0.009791456,0,0,0,0
P4HB,5.513476765,1.997377539,1.205750699,3.709955317,4.32501,5.454544262,2.463221154
C2orf83,0.33199955,0.891341819,0.874675602,0.439893492,0.553334015,0.31356377,0.583454423
ADH6,0.01462996,0.017029284,0.023176563,0.024880476,0.042844615,0,0
MTRNR2L7,1.4878464,0.809105622,0.960100388,0.702811746,0.966042923,0.907745902,0.713338846
CLDND2,0.019411581,0.016509072,0.053106214,0.04852381,0.064209231,0.006440492,0
ALKBH8,0.140581757,0.198818351,0.150140718,0.107938889,0.284982923,0.077954426,0.17825
PLAC4,0.423821474,0.070716397,0.095633758,0.042678587,0.319147492,0.05431123,0.07524749
SNAR-A2,0,0,0,0,0,0,0
F11R,0.832862374,0.941944726,0.919372311,1.038364437,2.220090615,0.563212623,1.047481538
PDZD4,0.021590819,0.023270077,0.003478466,0,0.166350769,0,0.193085096
FAM193B,0.302729931,0.332907267,0.408791107,0.257334794,0.615685231,0.164493115,0.526210385
RSBN1L-AS1,0.629360882,0.607591673,0.413206272,0.441255079,0.553106308,0.648554426,0.658313462
PSMB1,4.630428291,2.725031533,2.36275833,4.027708254,4.053933846,4.827731148,3.045417308
VIPR1,0.005001446,0.065538061,0.011252874,0.019245159,0.013033846,0,0
TXN,4.037653778,1.325894221,0.642665437,2.458965079,3.162396923,4.514211475,1.648021154
LOC100505702,0.124777058,0.295673268,0.28897765,1.073953397,0.229446538,0.099527705,0.183797019
LOC100129345,0.002776494,0.014495704,0.010046621,0.012448413,0,0,0.031655385
LOC284798,0.004319257,0.008554512,0.014240757,0,0,0,0
EXOSC6,0.95737356,1.815022504,1.764128874,0.946646429,1.356430154,0.897952951,1.629131923
LINC00648,0.201392427,0.233915865,0.228075177,0.109020937,0.215626,0.166882705,0.209742308
ACTA2,0.508091542,0.626889279,0.089398388,0.179830635,0.106383077,3.349955574,0.252788462
SP5,0.005795974,0.003051586,0,0,0,0,0
LSAMP-AS3,0.028623922,0.014998839,0.005736699,0.007313016,0,0,0
ANKRD1,0.019514058,0.049237911,0.075891029,0.028735159,0.274909846,0.941061475,0
ATP6V1D,2.112167029,0.62145602,0.26409367,0.746589683,0.683801692,1.91592918,0.415655769
DDR1,1.418105839,0.030624885,0.190443612,0.113593175,0.350956923,0.392025902,0.0154625
PTGS1,0.050922137,0.014066922,0.24093055,1.335277016,0.268235385,0.54114541,0.007129231
RNF157,1.083015245,0.573121761,0.32612662,0.241700266,0.306457769,0.183428246,0.6127075
PMEPA1,0.122032538,0.053124899,0.114975961,0.091425675,0.630493077,0.256746885,0.018385769
DCC,0.006865424,0.015629472,0.031138893,0,0,0.002254098,0
SPAG7,1.562367732,0.815039009,0.654272757,1.409862603,1.031191385,2.148601639,0.488740385
FBXO18,0.631943181,0.361128402,0.317408608,0.35718619,0.866918031,0.657825738,0.556365385
TACO1,0.829961014,0.281209434,0.140467961,0.244462063,0.548913846,0.890361967,0.215630769
UBE3C,0.747962204,0.325173486,0.254315163,0.316330833,0.511949846,0.411413443,0.370452692
HOXC6,0.094097804,0.0047525,0,0.019517643,0,0.246411803,0
LRP2BP,0.165592012,0.211103072,0.313636309,0.051785536,0.379358369,0.121853082,0.138128654
PDSS2,0.602545495,0.814656509,0.839299171,0.527764288,0.519731692,0.70169377,0.975728712
ATE1,0.528476006,0.394957955,0.389384322,0.238291825,0.603960615,0.412159016,0.307484615
RBFA,0.586233249,0.217136107,0.340777969,0.251911905,0.497933508,0.837450984,0.259060885
MIR4281,0,0,0,0,0,0,0
SNRNP27,1.408166717,0.961593356,0.97790435,1.25750127,0.950087077,2.118201311,1.424923077
ARAF,1.084149808,0.847497611,0.830152534,1.123625873,1.448085077,1.35235918,0.991011538
GAGE12D,0.010729073,0,0,0,0,0,0
PLA2G2E,0,0,0,0,0,0,0
KLF10,0.953756334,0.300574894,0.377317388,1.393289159,1.555535692,2.00132377,0.591786538
LOC100132215,0.215290791,0.057829009,0.072075515,0.014657143,0.155924615,0.256975738,0
ASCL1,0.003042644,0.011959313,0.007445942,0,0,0,0
MIR4715,0,0,0,0,0,0,0
TSNAXIP1,0.031451765,0.010483941,0,0,0.206322462,0,0
LOC613037,1.403488844,2.352780415,2.105401918,1.334221032,1.973797246,1.290384754,2.414617308
FAM131B,0.03042865,0.011776882,0.014315534,0.003121905,0,0.049398361,0
IFNA10,0.003483658,0.006773694,0.009089126,0,0,0,0
NUP43,1.174713453,1.550686436,1.593103344,0.957220563,1.324829846,1.153285738,1.601068288
MIR1307,0.021519864,0,0.004389515,0,0,0,0.1155
HNRNPA1P33,0.072759728,0.112104608,0.104782544,0.084392619,0.066723077,0.006494426,0.039785385
PVT1,0.590763584,0.792631365,0.56762808,0.253547881,0.425443692,0.258758623,0.466453077
L1TD1,0.541312494,1.37412634,1.386748357,0.855031262,0.976367462,0.648201967,1.339467692
NMD3,1.352000394,0.540539204,0.465830165,0.750695556,0.853401538,1.284539344,0.502959423
C18orf54,0.130359136,0.107223321,0.055759254,0.082237667,0.322338462,0.364300328,0.412632692
PHOSPHO1,0.0050323,0.026418262,0.01220833,0.033730714,0,0,0.183932692
MIR1205,0,0,0,0,0,0,0
LARP4B,1.041028817,0.907686537,0.91015048,1.070173683,0.967921077,0.91702623,1.171644423
RAG2,0.005334633,0.00804353,0.022872039,0.001540397,0,0,0
RRNAD1,0.345441573,0.1551181,0.179802777,0.182083333,0.37812,0.494936066,0.127167308
EMILIN3,0.083002388,0.002114067,0,0.025179365,0,0.065591803,0
VPS13C,0.766517837,1.358223067,1.628389897,1.285183238,0.945302538,1.022149787,1.555983635
METTL3,1.238425136,0.788502695,0.778567534,0.606718897,1.089366154,0.88459377,0.886492885
REXO2,2.432269792,0.657244115,0.535446932,0.777029206,3.402879077,3.21348918,0.529882308
LINC00477,0.087384416,0.130483163,0.137335986,0.085479294,0.24374,0.050714754,0.124970385
MIR4493,0,0,0,0,0,0,0
ANXA4,2.254684449,0.292956569,0.301092796,1.357931603,1.529095385,2.306832787,0.735850192
CA1,0.001234018,0.006257602,0.027228524,0,0,0,0.077157692
DCP1B,0.572733526,0.31293146,0.248362699,0.193257754,0.216803077,0.48881541,0
LOC100130452,0.002455839,0.005293356,0,0,0,0,0
CEP112,0.423101108,0.075711107,0.031454058,0.019958889,1.359535846,0.354099508,0
TULP3,1.025117692,0.119975039,0.110685515,0.121981746,0.882336,1.609454754,0
PABPC1P2,0.473710182,1.129082326,1.121023961,0.627315103,0.655846923,0.501388525,1.183435577
MIR186,0,0.000946228,0.010167767,0,0,0,0
ATP2A2,0.62247878,0.213969977,0.122957243,0.501788357,0.661862615,0.894377475,0.226956923
ATIC,2.48610893,0.917209829,1.06575066,0.932634524,0.480459385,1.917829508,0.624947885
ADAM15,1.813081941,0.1792422,0.082078447,0.943636889,2.96255,1.085895574,0.181003846
NPL,0.870400224,0.10715867,0.085670602,2.505005397,0.171767692,0.156757869,0.065184423
LGR4,0.102624822,0.005867209,0.018206796,0.002351667,0,0.456880492,0
UEVLD,0.534467835,0.225601819,0.169745165,0.506056032,0.302270769,0.67684082,0.237711538
GAB1,0.389503005,0.020501723,0.391648524,0.182923929,0.403427077,0.405236311,0.244275
